stop_id,stop_code,stop_name,stop_lat,stop_lon,wheelchair_boarding,platform_code,stop_url,snapped_distance_m
5845,15845,Pacific Ave & Leavenworth St,37.795670164,-122.41665283951,0, ,https://www.sfmta.com/15845,13.123836295979567
5846,15846,Pacific Ave & Leavenworth St,37.795670164,-122.41665283951,0, ,https://www.sfmta.com/15846,12.31839370799255
5847,15847,Pacific Ave & Mason St,37.79629084483,-122.4117190232,0, ,https://www.sfmta.com/15847,13.08277675013525
5848,15848,Pacific Ave & Mason St,37.79629084483,-122.4117190232,0, ,https://www.sfmta.com/15848,12.34769938944455
5849,15849,Pacific Ave & Montgomery St,37.79729804641,-122.40367605739,0, ,https://www.sfmta.com/15849,13.408112523443103
5850,15850,Pacific Ave & Polk St,37.79502736146,-122.42158289073,0, ,https://www.sfmta.com/15850,13.211505293329369
5851,15851,Pacific Ave & Polk St,37.79502736146,-122.42158289073,0, ,https://www.sfmta.com/15851,29.431807030242876
5852,15852,Pacific Ave & Powell St,37.79649272031,-122.41007611776,0, ,https://www.sfmta.com/15852,10.2686239704909
5853,15853,Pacific Ave & Powell St,37.79649272031,-122.41007611776,0, ,https://www.sfmta.com/15853,13.062491514274916
5854,15854,Pacific Ave & Sansome St,37.79750490395,-122.40204085407,0, ,https://www.sfmta.com/15854,28.984414619918653
5856,15856,Pacific Ave & Taylor St,37.79608365654,-122.41336628355,0, ,https://www.sfmta.com/15856,12.384823540681724
5857,15857,Pacific Ave & Taylor St,37.79608365654,-122.41336628355,0, ,https://www.sfmta.com/15857,13.130815337520033
5859,15859,Pacific Ave & Van Ness Ave,37.79481733475,-122.4232272563,0, ,https://www.sfmta.com/15859,28.9059372482988
5863,15863,Palou Ave & 3rd St,37.73401389242,-122.3909678966,0, ,https://www.sfmta.com/15863,12.579105411022992
5864,15864,Palou Ave & 3rd St,37.73401389242,-122.3909678966,0, ,https://www.sfmta.com/15864,20.586905513111123
5865,15865,Palou Ave & Crisp Rd.,37.72778539077,-122.37999172078,0, ,https://www.sfmta.com/15865,27.910050313249172
5866,15866,Palou Ave & Hawes St,37.72867802826,-122.38156439754,0, ,https://www.sfmta.com/15866,12.259931663230685
5867,15867,Palou Ave & Industrial St,37.73965915255,-122.40089918462,0, ,https://www.sfmta.com/15867,34.18341031830843
5868,15868,Palou Ave & Ingalls St,37.72973762625,-122.38343116918,0, ,https://www.sfmta.com/15868,71.0624640310469
5869,15869,Palou Ave & Ingalls St,37.72973762625,-122.38343116918,0, ,https://www.sfmta.com/15869,12.923240760800821
5870,15870,Palou Ave & Jennings St,37.73079077607,-122.38528710957,0, ,https://www.sfmta.com/15870,12.418552354541296
5871,15871,Palou Ave & Jennings St,37.73079077607,-122.38528710957,0, ,https://www.sfmta.com/15871,12.13020825137141
5872,15872,Palou Ave & Keith St,37.73185752902,-122.38716662166,0, ,https://www.sfmta.com/15872,10.607865870238832
5873,15873,Palou Ave & Keith St,37.73185752902,-122.38716662166,0, ,https://www.sfmta.com/15873,28.154356073784736
5874,15874,Palou Ave & Keith St,37.73185752902,-122.38716662166,0, ,https://www.sfmta.com/15874,12.644626254624933
5875,15875,Palou Ave & Lane St,37.73291893759,-122.38903498479,0, ,https://www.sfmta.com/15875,12.752163682667776
5876,15876,Palou Ave & Lane St,37.73291893759,-122.38903498479,0, ,https://www.sfmta.com/15876,12.424984204316967
5877,15877,Palou Ave & Newhall St,37.73503802912,-122.39277592908,0, ,https://www.sfmta.com/15877,12.709091909007654
5878,15878,Palou Ave & Newhall St,37.73503802912,-122.39277592908,0, ,https://www.sfmta.com/15878,10.517727207909875
5879,15879,Palou Ave & Phelps St,37.73610648385,-122.39466192844,0, ,https://www.sfmta.com/15879,11.184989468936074
5880,15880,Palou Ave & Phelps St,37.73610648385,-122.39466192844,0, ,https://www.sfmta.com/15880,13.04093988775701
5881,15881,Palou Ave & Quint St,37.73715620522,-122.39651533693,0, ,https://www.sfmta.com/15881,13.066007954845071
5882,15882,Palou Ave & Quint St,37.73715620522,-122.39651533693,0, ,https://www.sfmta.com/15882,19.351205816058744
5883,15883,Palou Ave & Rankin St,37.73821480797,-122.39837836458,0, ,https://www.sfmta.com/15883,12.178784064912815
5884,15884,Palou Ave & Rankin St,37.73821480797,-122.39837836458,0, ,https://www.sfmta.com/15884,13.896355412767186
5885,15885,Parnassus Ave & 4th Ave,37.76262752084,-122.46084306357,0, ,https://www.sfmta.com/15885,14.298240007806811
5887,15887,500 Parnassus Ave,37.76292604104,-122.45979040807,0, ,https://www.sfmta.com/15887,101.15687669177838
5889,15889,Parnassus Ave & Cole St,37.76486648291,-122.44976955318,0, ,https://www.sfmta.com/15889,27.883796313795784
5890,15890,Parnassus Ave & Cole St,37.76486648291,-122.44976955318,0, ,https://www.sfmta.com/15890,11.372479983373697
5891,15891,Parnassus Ave & Hillway Ave,37.76381460414,-122.45666992401,0, ,https://www.sfmta.com/15891,26.3915054535735
5892,15892,Parnassus Ave & Hillway Ave,37.76381460414,-122.45666992401,0, ,https://www.sfmta.com/15892,12.426756791481116
5893,15893,Parnassus Ave & Shrader St,37.76468244736,-122.45121317164,0, ,https://www.sfmta.com/15893,13.811007287879876
5894,15894,Parnassus Ave & Shrader St,37.76468244736,-122.45121317164,0, ,https://www.sfmta.com/15894,11.645656077464693
5895,15895,Parnassus Ave & Stanyan St,37.76450945959,-122.45256918434,0, ,https://www.sfmta.com/15895,27.56897066009047
5896,15896,Parnassus Ave & Stanyan St,37.76450945959,-122.45256918434,0, ,https://www.sfmta.com/15896,11.16477563102212
5897,15897,Parnassus Ave & Willard St,37.76431101217,-122.45421725502,0, ,https://www.sfmta.com/15897,27.77993650238682
5898,15898,Parnassus Ave & Willard St,37.76431101217,-122.45421725502,0, ,https://www.sfmta.com/15898,11.06693025600954
5899,15899,Paul Ave & Bay Shore Blvd,37.7236162072,-122.40078490592,0, ,https://www.sfmta.com/15899,17.39473325771709
5900,15900,Paul Ave & Carr St,37.72262621613,-122.39662631755,0, ,https://www.sfmta.com/15900,29.453537310926546
5901,15901,Paul Ave & Crane St,37.72324241031,-122.39921429028,0, ,https://www.sfmta.com/15901,12.897339337335964
5902,15902,Paul Ave & Gould St,37.72287424342,-122.39766804237,0, ,https://www.sfmta.com/15902,28.84959837607267
5903,15903,Paul Ave & Gould St,37.72287424342,-122.39766804237,0, ,https://www.sfmta.com/15903,29.85718652731671
5904,15904,Paul Ave & San Bruno Ave,37.72392002535,-122.40206082977,0, ,https://www.sfmta.com/15904,42.88490625029642
5905,15905,Paul Ave & Wheat St,37.72344666907,-122.40007300922,0, ,https://www.sfmta.com/15905,12.617948225767144
5906,15906,Persia Ave & Athens St,37.72009040655,-122.42959908836,0, ,https://www.sfmta.com/15906,14.53067844143746
5907,15907,Persia Ave & Athens St,37.72009040655,-122.42959908836,0, ,https://www.sfmta.com/15907,11.86350849869025
5908,15908,Persia Ave & Brazil Ave,37.71788740153,-122.42247300354,0, ,https://www.sfmta.com/15908,12.03305598648774
5909,15909,Persia Ave & Brazil Ave,37.71788740153,-122.42247300354,0, ,https://www.sfmta.com/15909,28.971147904284653
5910,15910,Persia Ave & Madrid St,37.72161869861,-122.43280613243,0, ,https://www.sfmta.com/15910,11.9046411051853
5911,15911,Persia Ave & Madrid St,37.72161869861,-122.43280613243,0, ,https://www.sfmta.com/15911,13.465988813586367
5912,15912,Persia Ave & Mission St,37.72312992086,-122.43597689994,0, ,https://www.sfmta.com/15912,11.755357349056807
5913,15913,Persia Ave & Mission St,37.72304455186,-122.43604003766,0, ,https://www.sfmta.com/15913,26.790928397805605
5914,15914,Persia Ave & Moscow St,37.71971170327,-122.42880461133,0, ,https://www.sfmta.com/15914,11.456442293384345
5915,15915,Persia Ave & Moscow St,37.71971170327,-122.42880461133,0, ,https://www.sfmta.com/15915,13.973055687142978
5916,15916,Persia Ave & Naples St,37.72085548773,-122.43120486573,0, ,https://www.sfmta.com/15916,12.1712677985256
5917,15917,Persia Ave & Naples St,37.72085548773,-122.43120486573,0, ,https://www.sfmta.com/15917,13.295935991109285
5918,15918,Persia Ave & Paris St,37.72238162441,-122.43440673351,0, ,https://www.sfmta.com/15918,11.813601453835085
5919,15919,Persia Ave & Paris St,37.72238162441,-122.43440673351,0, ,https://www.sfmta.com/15919,13.747278495855703
5920,15920,Persia Ave & Prague St,37.71894312151,-122.42719256891,0, ,https://www.sfmta.com/15920,11.655314356942096
5921,15921,Persia Ave & Prague St,37.71894312151,-122.42719256891,0, ,https://www.sfmta.com/15921,13.708911816724472
5922,15922,City College Bookstore,37.72425498948,-122.452343728,0, ,https://www.sfmta.com/15922,18.74141442620727
5923,15923,City College Bookstore,37.72354831527,-122.45233657762,0, ,https://www.sfmta.com/15923,34.53744691418185
5924,15924,Frida Khalo Way & Judson Ave,37.72673808171,-122.4523698757,0, ,https://www.sfmta.com/15924,22.25738321152111
5925,15925,Frida Khalo Way & Judson Ave,37.72673808171,-122.4523698757,0, ,https://www.sfmta.com/15925,13.968104787783677
5926,15926,City College Terminal,37.72354831527,-122.45233657762,0, ,https://www.sfmta.com/15926,29.20280967781684
5930,15930,Phelps St & Carroll Ave,37.72921145652,-122.40083393734,0, ,https://www.sfmta.com/15930,13.038671599324172
5931,15931,Phelps St & Carroll Ave,37.72921145652,-122.40083393734,0, ,https://www.sfmta.com/15931,18.52484920445107
5932,15932,Phelps St & Donner Ave,37.72858435348,-122.40139443098,0, ,https://www.sfmta.com/15932,13.332128438801101
5933,15933,Phelps St & Egbert Ave,37.7279575167,-122.40195526789,0, ,https://www.sfmta.com/15933,13.799625779495148
5940,15940,Phelps St & Williams Ave,37.73029203825,-122.39986688682,0, ,https://www.sfmta.com/15940,11.404592459133932
5944,15944,Pine St & Montgomery St,37.79189899849,-122.40257120544,0, ,https://www.sfmta.com/15944,5.328990831226494
5946,15946,Park Presidio Blvd & Balboa St,37.77686825341,-122.47203958282,0, ,https://www.sfmta.com/15946,42.651515339115576
5947,15947,Park Presidio Blvd & Balboa St,37.77686825341,-122.47203958282,0, ,https://www.sfmta.com/15947,44.06467609328284
5948,15948,Park Presidio & California Street,37.78444892268,-122.47258596455,0, ,https://www.sfmta.com/15948,41.092073657422695
5949,15949,Park Presidio Blvd & California St,37.78444892268,-122.47258596455,0, ,https://www.sfmta.com/15949,7.384247620024986
5950,15950,Park Presidio Blvd & Fulton St,37.77313897043,-122.47176199855,0, ,https://www.sfmta.com/15950,13.075579291748314
5951,15951,Park Presidio Blvd & Fulton St,37.77313897043,-122.47176199855,0, ,https://www.sfmta.com/15951,19.53191629602195
5952,15952,Park Presidio Blvd & Geary Blvd,37.7806558526,-122.47231216791,0, ,https://www.sfmta.com/15952,45.369415477118565
5953,15953,Park Presidio Blvd & Geary Blvd,37.7806558526,-122.47231216791,0, ,https://www.sfmta.com/15953,15.761855998437218
5954,15954,Plymouth Ave & Broad St,37.71319351641,-122.45605287805,0, ,https://www.sfmta.com/15954,16.71922565681851
5955,15955,Gilman Ave & Bill Walsh Way,37.71750885,-122.38684970306,0, ,https://www.sfmta.com/15955,12.363899798640663
5958,15958,Plymouth Ave & Grafton Ave,37.72003321748,-122.45613362602,0, ,https://www.sfmta.com/15958,19.883400498044082
5960,15960,Plymouth Ave & Grafton Ave,37.72003321748,-122.45613362602,0, ,https://www.sfmta.com/15960,11.737225628917079
5961,15961,Plymouth Ave & Holloway Ave,37.72184580678,-122.45614156047,0, ,https://www.sfmta.com/15961,12.627137718819442
5962,15962,Plymouth Ave & Holloway Ave,37.72184580678,-122.45614156047,0, ,https://www.sfmta.com/15962,9.187799482643088
5963,15963,Plymouth Ave & Lakeview Ave,37.71823521558,-122.45610740231,0, ,https://www.sfmta.com/15963,8.364835809201233
5964,15964,Plymouth Ave & Lakeview Ave,37.71823521558,-122.45610740231,0, ,https://www.sfmta.com/15964,25.917104619148663
5965,15965,Plymouth Ave & Lobos St,37.71490455934,-122.45607196922,0, ,https://www.sfmta.com/15965,12.787464180329605
5966,15966,Plymouth Ave & Lobos St,37.71490455934,-122.45607196922,0, ,https://www.sfmta.com/15966,7.434227579226246
5967,15967,Plymouth Ave & Mangels Ave,37.73217890176,-122.45768843034,0, ,https://www.sfmta.com/15967,10.447179811832973
5968,15968,Plymouth Ave & Mangels Ave,37.73217890176,-122.45768843034,0, ,https://www.sfmta.com/15968,9.67586685783498
5971,15971,Plymouth Ave & Montana St,37.71663050356,-122.45608695803,0, ,https://www.sfmta.com/15971,9.523596307824521
5972,15972,Plymouth Ave & Montana St,37.71663050356,-122.45608695803,0, ,https://www.sfmta.com/15972,4.942957035019825
5973,15973,Plymouth Ave & Monterey Blvd,37.73099742066,-122.45747434416,0, ,https://www.sfmta.com/15973,13.441103070372662
5974,15974,Plymouth Ave & Ocean Ave,37.72388665448,-122.4561503154,0, ,https://www.sfmta.com/15974,15.554435556694024
5975,15975,Plymouth Ave & Ocean Ave,37.72388665448,-122.4561503154,0, ,https://www.sfmta.com/15975,28.58949894507499
5976,15976,Plymouth Ave & Sagamore St,37.71140796514,-122.45603770539,0, ,https://www.sfmta.com/15976,32.74282743194974
5977,15977,Plymouth Ave & Sagamore St,37.71140796514,-122.45603770539,0, ,https://www.sfmta.com/15977,16.225861023201325
5978,15978,Plymouth Ave & Thrift St,37.71747726973,-122.45609437203,0, ,https://www.sfmta.com/15978,11.064669422975646
5979,15979,Plymouth Ave & Thrift St,37.71747726973,-122.45609437203,0, ,https://www.sfmta.com/15979,28.183971309072756
